workerid,animal,categoryID,setNum,featureSet,alternative,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
8,panda,5,3,ugly; big,whale,0.67,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,panda,5,1,cute; big,whale,0.6,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,monkey,6,2,funny; stupid,cat,0.6,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,monkey,6,3,serious; smart,cat,0.66,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,monkey,6,4,serious; stupid,cat,0.53,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,monkey,6,1,funny; smart,cat,0.68,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,cheetah,9,3,slow; agile,cheetah,0.01,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,cheetah,9,4,slow; clumsy,cheetah,0.02,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,cheetah,9,2,fast; clumsy,cheetah,0.2,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,cheetah,9,1,fast; agile,cheetah,0.97,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,bird,3,4,slow; big,man,0.62,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,bird,3,1,fast; small,man,0.7,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,bird,3,3,slow; small,man,0.63,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,bird,3,2,fast; big,man,0.61,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,panda,5,2,cute; small,cat,0.82,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,panda,5,3,ugly; big,cat,0.44,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,panda,5,1,cute; big,cat,0.44,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,panda,5,4,ugly; small,cat,0.84,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,panda,5,3,ugly; big,man,0.69,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,panda,5,4,ugly; small,man,0.68,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,panda,5,1,cute; big,man,0.51,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,panda,5,2,cute; small,man,0.69,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,lion,11,1,fierce; strong,man,0.72,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,lion,11,3,gentle; strong,man,0.73,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,lion,11,4,gentle; weak,man,0.71,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,lion,11,2,fierce; weak,man,0.09,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,whale,2,2,big; shabby,man,0.61,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,whale,2,3,small; majestic,man,0.51,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,whale,2,4,small; shabby,man,0.51,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
8,whale,2,1,big; majestic,man,0.54,english,2,Male,54,,Yes,3,Windows,1440,900,Chrome,3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3PSRKXHSTQG07PF46KI17KEWLPOJHH,Psychology study: Animals (metset),We are interested in people&quotechars knowledge of various subjects. This experiment should take around 10 minutes.,language research stanford fun cognitive science university psychology,$1.00,Fri Feb 05 10:52:03 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:52:03 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5CHIX5HOEVQR4J7PJ26RF,3NQL1CS15R9EH8UXUJ0T0CNQEBOVYJ,8,Submitted,Sat Feb 06 04:41:15 PST 2016,Fri Feb 05 11:35:48 PST 2016,Fri Feb 05 12:01:15 PST 2016,,,,,,[],"""condition 2""",7.444866666666667
