"workerid","utteranceType","animalType","alterantive","animal","categoryID","QUD","setNum","featureSet","response"
16,"fig","orig","rabbit","rabbit",12,"f1",3,"slow; cute",0.3
16,"fig","orig","rabbit","rabbit",12,"f1",2,"fast; ugly",0.39
16,"fig","orig","rabbit","rabbit",12,"f1",4,"slow; ugly",0.41
16,"fig","orig","rabbit","rabbit",12,"f1",1,"fast; cute",0.64
16,"lit","orig","ant","ant",1,"gen",2,"small; lazy",0.37
16,"lit","orig","ant","ant",1,"gen",4,"big; lazy",0.26
16,"lit","orig","ant","ant",1,"gen",1,"small; industrious",0.57
16,"lit","orig","ant","ant",1,"gen",3,"big; industrious",0.41
16,"lit","alt","turtle","turtle",10,"gen",4,"fast; weak",0.29
16,"lit","alt","turtle","turtle",10,"gen",3,"fast; strong",0.32
16,"lit","alt","turtle","turtle",10,"gen",1,"slow; strong",0.55
16,"lit","alt","turtle","turtle",10,"gen",2,"slow; weak",0.7
16,"lit","orig","penguin","penguin",7,"f2",1,"funny; cute",0.44
16,"lit","orig","penguin","penguin",7,"f2",3,"serious; cute",0.62
16,"lit","orig","penguin","penguin",7,"f2",2,"funny; ugly",0.46
16,"lit","orig","penguin","penguin",7,"f2",4,"serious; ugly",0.28
16,"fig","alt","monkey","monkey",6,"f2",2,"funny; stupid",0.32
16,"fig","alt","monkey","monkey",6,"f2",3,"serious; smart",0.65
16,"fig","alt","monkey","monkey",6,"f2",1,"funny; smart",0.58
16,"fig","alt","monkey","monkey",6,"f2",4,"serious; stupid",0.33
16,"fig","alt","hippo","whale",2,"f2",3,"small; majestic",0.28
16,"fig","alt","hippo","whale",2,"f2",4,"small; shabby",0.36
16,"fig","alt","hippo","whale",2,"f2",1,"big; majestic",0.52
16,"fig","alt","hippo","whale",2,"f2",2,"big; shabby",0.67
16,"lit","orig","cheetah","cheetah",9,"f2",2,"fast; clumsy",0.37
16,"lit","orig","cheetah","cheetah",9,"f2",1,"fast; agile",0.67
16,"lit","orig","cheetah","cheetah",9,"f2",4,"slow; clumsy",0.57
16,"lit","orig","cheetah","cheetah",9,"f2",3,"slow; agile",0.45
16,"lit","orig","elephant","elephant",4,"gen",3,"small; hard",0.27
16,"lit","orig","elephant","elephant",4,"gen",4,"small; soft",0.29
16,"lit","orig","elephant","elephant",4,"gen",2,"big; soft",0.66
16,"lit","orig","elephant","elephant",4,"gen",1,"big; hard",0.56
16,"fig","orig","bird","bird",3,"f2",3,"slow; small",0.4
16,"fig","orig","bird","bird",3,"f2",2,"fast; big",0.29
16,"fig","orig","bird","bird",3,"f2",4,"slow; big",0.25
16,"fig","orig","bird","bird",3,"f2",1,"fast; small",0.62
16,"fig","alt","jaguar","bird",3,"gen",4,"slow; big",0.33
16,"fig","alt","jaguar","bird",3,"gen",3,"slow; small",0.37
16,"fig","alt","jaguar","bird",3,"gen",1,"fast; small",0.45
16,"fig","alt","jaguar","bird",3,"gen",2,"fast; big",0.65
16,"fig","orig","giraffe","giraffe",8,"f1",2,"tall; short",0.3
16,"fig","orig","giraffe","giraffe",8,"f1",3,"petite; long",0.37
16,"fig","orig","giraffe","giraffe",8,"f1",1,"tall; long",0.75
16,"fig","orig","giraffe","giraffe",8,"f1",4,"petite; short",0.42
16,"lit","alt","horse","giraffe",8,"f1",4,"petite; short",0.3
16,"lit","alt","horse","giraffe",8,"f1",3,"petite; long",0.48
16,"lit","alt","horse","giraffe",8,"f1",2,"tall; short",0.36
16,"lit","alt","horse","giraffe",8,"f1",1,"tall; long",0.66
16,"lit","alt","dog","panda",5,"gen",4,"ugly; small",0.33
16,"lit","alt","dog","panda",5,"gen",2,"cute; small",0.44
16,"lit","alt","dog","panda",5,"gen",3,"ugly; big",0.41
16,"lit","alt","dog","panda",5,"gen",1,"cute; big",0.58
17,"fig","orig","panda","panda",5,"f1",4,"ugly; small",0.06
17,"fig","orig","panda","panda",5,"f1",1,"cute; big",0.88
17,"fig","orig","panda","panda",5,"f1",3,"ugly; big",0.12
17,"fig","orig","panda","panda",5,"f1",2,"cute; small",0.65
17,"lit","alt","jaguar","cheetah",9,"f1",1,"fast; agile",0.85
17,"lit","alt","jaguar","cheetah",9,"f1",2,"fast; clumsy",0.26
17,"lit","alt","jaguar","cheetah",9,"f1",3,"slow; agile",0.17
17,"lit","alt","jaguar","cheetah",9,"f1",4,"slow; clumsy",0.1
17,"fig","orig","giraffe","giraffe",8,"f1",2,"tall; short",0
17,"fig","orig","giraffe","giraffe",8,"f1",4,"petite; short",0
17,"fig","orig","giraffe","giraffe",8,"f1",1,"tall; long",0.88
17,"fig","orig","giraffe","giraffe",8,"f1",3,"petite; long",0.23
17,"fig","orig","lion","lion",11,"gen",3,"gentle; strong",0.16
17,"fig","orig","lion","lion",11,"gen",1,"fierce; strong",0.85
17,"fig","orig","lion","lion",11,"gen",4,"gentle; weak",0.06
17,"fig","orig","lion","lion",11,"gen",2,"fierce; weak",0.28
17,"lit","orig","elephant","elephant",4,"f1",4,"small; soft",0.12
17,"lit","orig","elephant","elephant",4,"f1",2,"big; soft",0.69
17,"lit","orig","elephant","elephant",4,"f1",1,"big; hard",0.71
17,"lit","orig","elephant","elephant",4,"f1",3,"small; hard",0.12
17,"fig","orig","ant","ant",1,"f2",1,"small; industrious",0.69
17,"fig","orig","ant","ant",1,"f2",4,"big; lazy",0.05
17,"fig","orig","ant","ant",1,"f2",3,"big; industrious",0.49
17,"fig","orig","ant","ant",1,"f2",2,"small; lazy",0.11
17,"fig","alt","jaguar","bird",3,"gen",3,"slow; small",0.03
17,"fig","alt","jaguar","bird",3,"gen",1,"fast; small",0.65
17,"fig","alt","jaguar","bird",3,"gen",2,"fast; big",0.75
17,"fig","alt","jaguar","bird",3,"gen",4,"slow; big",0.04
17,"lit","orig","whale","whale",2,"gen",1,"big; majestic",0.63
17,"lit","orig","whale","whale",2,"gen",2,"big; shabby",0.63
17,"lit","orig","whale","whale",2,"gen",4,"small; shabby",0.04
17,"lit","orig","whale","whale",2,"gen",3,"small; majestic",0.05
17,"lit","alt","monkey","penguin",7,"gen",4,"serious; ugly",0.1
17,"lit","alt","monkey","penguin",7,"gen",2,"funny; ugly",0.78
17,"lit","alt","monkey","penguin",7,"gen",3,"serious; cute",0.06
17,"lit","alt","monkey","penguin",7,"gen",1,"funny; cute",0.82
17,"fig","alt","jaguar","rabbit",12,"f2",4,"slow; ugly",0.09
17,"fig","alt","jaguar","rabbit",12,"f2",1,"fast; cute",0.62
17,"fig","alt","jaguar","rabbit",12,"f2",2,"fast; ugly",0.53
17,"fig","alt","jaguar","rabbit",12,"f2",3,"slow; cute",0.15
17,"fig","alt","monkey","ant",1,"f2",4,"big; lazy",0.61
17,"fig","alt","monkey","ant",1,"f2",2,"small; lazy",0.55
17,"fig","alt","monkey","ant",1,"f2",1,"small; industrious",0.38
17,"fig","alt","monkey","ant",1,"f2",3,"big; industrious",0.44
17,"lit","orig","penguin","penguin",7,"gen",1,"funny; cute",0.73
17,"lit","orig","penguin","penguin",7,"gen",3,"serious; cute",0.08
17,"lit","orig","penguin","penguin",7,"gen",4,"serious; ugly",0.04
17,"lit","orig","penguin","penguin",7,"gen",2,"funny; ugly",0.53
17,"lit","alt","monkey","monkey",6,"f1",1,"funny; smart",0.76
17,"lit","alt","monkey","monkey",6,"f1",3,"serious; smart",0.14
17,"lit","alt","monkey","monkey",6,"f1",2,"funny; stupid",0.58
17,"lit","alt","monkey","monkey",6,"f1",4,"serious; stupid",0.1
17,"fig","orig","rabbit","rabbit",12,"f1",4,"slow; ugly",0.11
17,"fig","orig","rabbit","rabbit",12,"f1",2,"fast; ugly",0.61
17,"fig","orig","rabbit","rabbit",12,"f1",3,"slow; cute",0.19
17,"fig","orig","rabbit","rabbit",12,"f1",1,"fast; cute",0.86
17,"lit","orig","bird","bird",3,"f2",3,"slow; small",0.68
17,"lit","orig","bird","bird",3,"f2",4,"slow; big",0.11
17,"lit","orig","bird","bird",3,"f2",1,"fast; small",0.67
17,"lit","orig","bird","bird",3,"f2",2,"fast; big",0.11
17,"fig","alt","dog","panda",5,"f1",2,"cute; small",0.66
17,"fig","alt","dog","panda",5,"f1",3,"ugly; big",0.17
17,"fig","alt","dog","panda",5,"f1",4,"ugly; small",0.23
17,"fig","alt","dog","panda",5,"f1",1,"cute; big",0.58
17,"fig","alt","turtle","elephant",4,"gen",3,"small; hard",0.68
17,"fig","alt","turtle","elephant",4,"gen",4,"small; soft",0.25
17,"fig","alt","turtle","elephant",4,"gen",1,"big; hard",0.57
17,"fig","alt","turtle","elephant",4,"gen",2,"big; soft",0.17
17,"lit","orig","turtle","turtle",10,"f1",3,"fast; strong",0.07
17,"lit","orig","turtle","turtle",10,"f1",2,"slow; weak",0.78
17,"lit","orig","turtle","turtle",10,"f1",1,"slow; strong",0.69
17,"lit","orig","turtle","turtle",10,"f1",4,"fast; weak",0.07
17,"lit","alt","horse","lion",11,"gen",4,"gentle; weak",0.04
17,"lit","alt","horse","lion",11,"gen",1,"fierce; strong",0.77
17,"lit","alt","horse","lion",11,"gen",2,"fierce; weak",0.29
17,"lit","alt","horse","lion",11,"gen",3,"gentle; strong",0.13
17,"lit","orig","monkey","monkey",6,"f2",2,"funny; stupid",0.16
17,"lit","orig","monkey","monkey",6,"f2",3,"serious; smart",0.75
17,"lit","orig","monkey","monkey",6,"f2",1,"funny; smart",0.63
17,"lit","orig","monkey","monkey",6,"f2",4,"serious; stupid",0.21
17,"lit","alt","turtle","turtle",10,"gen",4,"fast; weak",0.09
17,"lit","alt","turtle","turtle",10,"gen",1,"slow; strong",0.73
17,"lit","alt","turtle","turtle",10,"gen",2,"slow; weak",0.6
17,"lit","alt","turtle","turtle",10,"gen",3,"fast; strong",0.16
17,"lit","orig","cheetah","cheetah",9,"f2",3,"slow; agile",0.56
17,"lit","orig","cheetah","cheetah",9,"f2",2,"fast; clumsy",0.15
17,"lit","orig","cheetah","cheetah",9,"f2",4,"slow; clumsy",0.1
17,"lit","orig","cheetah","cheetah",9,"f2",1,"fast; agile",0.71
17,"fig","alt","hippo","whale",2,"f2",3,"small; majestic",0.48
17,"fig","alt","hippo","whale",2,"f2",4,"small; shabby",0.18
17,"fig","alt","hippo","whale",2,"f2",1,"big; majestic",0.62
17,"fig","alt","hippo","whale",2,"f2",2,"big; shabby",0.2
17,"fig","alt","horse","giraffe",8,"f2",2,"tall; short",0.03
17,"fig","alt","horse","giraffe",8,"f2",1,"tall; long",0.8
17,"fig","alt","horse","giraffe",8,"f2",3,"petite; long",0.17
17,"fig","alt","horse","giraffe",8,"f2",4,"petite; short",0.08
18,"lit","alt","monkey","ant",1,"f2",3,"big; industrious",0.47
18,"lit","alt","monkey","ant",1,"f2",1,"small; industrious",0.47
18,"lit","alt","monkey","ant",1,"f2",2,"small; lazy",0.02
18,"lit","alt","monkey","ant",1,"f2",4,"big; lazy",0.02
18,"fig","orig","monkey","monkey",6,"f1",3,"serious; smart",0
18,"fig","orig","monkey","monkey",6,"f1",1,"funny; smart",0.02
18,"fig","orig","monkey","monkey",6,"f1",2,"funny; stupid",0.92
18,"fig","orig","monkey","monkey",6,"f1",4,"serious; stupid",0.13
18,"fig","alt","dog","panda",5,"f2",3,"ugly; big",0.57
18,"fig","alt","dog","panda",5,"f2",4,"ugly; small",0.34
18,"fig","alt","dog","panda",5,"f2",2,"cute; small",0.01
18,"fig","alt","dog","panda",5,"f2",1,"cute; big",0.01
18,"lit","alt","horse","giraffe",8,"gen",2,"tall; short",0.05
18,"lit","alt","horse","giraffe",8,"gen",4,"petite; short",0
18,"lit","alt","horse","giraffe",8,"gen",1,"tall; long",1
18,"lit","alt","horse","giraffe",8,"gen",3,"petite; long",0
18,"fig","orig","cheetah","cheetah",9,"gen",1,"fast; agile",0.96
18,"fig","orig","cheetah","cheetah",9,"gen",2,"fast; clumsy",0.03
18,"fig","orig","cheetah","cheetah",9,"gen",4,"slow; clumsy",0.01
18,"fig","orig","cheetah","cheetah",9,"gen",3,"slow; agile",0.01
18,"fig","orig","giraffe","giraffe",8,"gen",2,"tall; short",0
18,"fig","orig","giraffe","giraffe",8,"gen",3,"petite; long",0.14
18,"fig","orig","giraffe","giraffe",8,"gen",1,"tall; long",0.98
18,"fig","orig","giraffe","giraffe",8,"gen",4,"petite; short",0.01
18,"lit","orig","whale","whale",2,"f1",4,"small; shabby",0.01
18,"lit","orig","whale","whale",2,"f1",2,"big; shabby",0.46
18,"lit","orig","whale","whale",2,"f1",3,"small; majestic",0
18,"lit","orig","whale","whale",2,"f1",1,"big; majestic",0.45
18,"lit","alt","turtle","turtle",10,"gen",3,"fast; strong",0.01
18,"lit","alt","turtle","turtle",10,"gen",4,"fast; weak",0
18,"lit","alt","turtle","turtle",10,"gen",2,"slow; weak",0.5
18,"lit","alt","turtle","turtle",10,"gen",1,"slow; strong",0.49
18,"fig","alt","jaguar","rabbit",12,"f1",2,"fast; ugly",0.51
18,"fig","alt","jaguar","rabbit",12,"f1",4,"slow; ugly",0.01
18,"fig","alt","jaguar","rabbit",12,"f1",1,"fast; cute",0.5
18,"fig","alt","jaguar","rabbit",12,"f1",3,"slow; cute",0.01
18,"fig","alt","turtle","elephant",4,"f2",4,"small; soft",0.02
18,"fig","alt","turtle","elephant",4,"f2",3,"small; hard",0.5
18,"fig","alt","turtle","elephant",4,"f2",2,"big; soft",0
18,"fig","alt","turtle","elephant",4,"f2",1,"big; hard",0.49
18,"fig","alt","hippo","whale",2,"f2",1,"big; majestic",0.01
18,"fig","alt","hippo","whale",2,"f2",4,"small; shabby",0.09
18,"fig","alt","hippo","whale",2,"f2",3,"small; majestic",0.03
18,"fig","alt","hippo","whale",2,"f2",2,"big; shabby",0.84
18,"fig","orig","turtle","turtle",10,"gen",4,"fast; weak",0.01
18,"fig","orig","turtle","turtle",10,"gen",1,"slow; strong",0.46
18,"fig","orig","turtle","turtle",10,"gen",3,"fast; strong",0.01
18,"fig","orig","turtle","turtle",10,"gen",2,"slow; weak",0.45
18,"lit","orig","rabbit","rabbit",12,"gen",1,"fast; cute",0.49
18,"lit","orig","rabbit","rabbit",12,"gen",2,"fast; ugly",0.48
18,"lit","orig","rabbit","rabbit",12,"gen",4,"slow; ugly",0.02
18,"lit","orig","rabbit","rabbit",12,"gen",3,"slow; cute",0.02
18,"fig","orig","elephant","elephant",4,"f1",1,"big; hard",0.7
18,"fig","orig","elephant","elephant",4,"f1",4,"small; soft",0.02
18,"fig","orig","elephant","elephant",4,"f1",2,"big; soft",0.58
18,"fig","orig","elephant","elephant",4,"f1",3,"small; hard",0.01
18,"lit","orig","lion","lion",11,"f2",1,"fierce; strong",0.66
18,"lit","orig","lion","lion",11,"f2",2,"fierce; weak",0.01
18,"lit","orig","lion","lion",11,"f2",3,"gentle; strong",0.58
18,"lit","orig","lion","lion",11,"f2",4,"gentle; weak",0
18,"lit","orig","bird","bird",3,"f2",3,"slow; small",0.49
18,"lit","orig","bird","bird",3,"f2",1,"fast; small",0.48
18,"lit","orig","bird","bird",3,"f2",4,"slow; big",0.01
18,"lit","orig","bird","bird",3,"f2",2,"fast; big",0.01
18,"fig","orig","panda","panda",5,"f2",1,"cute; big",0.87
18,"fig","orig","panda","panda",5,"f2",4,"ugly; small",0.01
18,"fig","orig","panda","panda",5,"f2",3,"ugly; big",0.24
18,"fig","orig","panda","panda",5,"f2",2,"cute; small",0
18,"lit","alt","monkey","monkey",6,"gen",3,"serious; smart",0.01
18,"lit","alt","monkey","monkey",6,"gen",1,"funny; smart",0.48
18,"lit","alt","monkey","monkey",6,"gen",4,"serious; stupid",0
18,"lit","alt","monkey","monkey",6,"gen",2,"funny; stupid",0.47
18,"lit","orig","ant","ant",1,"f2",3,"big; industrious",0.46
18,"lit","orig","ant","ant",1,"f2",4,"big; lazy",0.01
18,"lit","orig","ant","ant",1,"f2",2,"small; lazy",0.02
18,"lit","orig","ant","ant",1,"f2",1,"small; industrious",0.44
18,"fig","orig","penguin","penguin",7,"f1",1,"funny; cute",0.83
18,"fig","orig","penguin","penguin",7,"f1",3,"serious; cute",0.02
18,"fig","orig","penguin","penguin",7,"f1",2,"funny; ugly",0.13
18,"fig","orig","penguin","penguin",7,"f1",4,"serious; ugly",0.01
18,"lit","alt","monkey","penguin",7,"f1",4,"serious; ugly",0.01
18,"lit","alt","monkey","penguin",7,"f1",3,"serious; cute",0.01
18,"lit","alt","monkey","penguin",7,"f1",1,"funny; cute",0.47
18,"lit","alt","monkey","penguin",7,"f1",2,"funny; ugly",0.47
18,"lit","alt","jaguar","cheetah",9,"f1",2,"fast; clumsy",0.47
18,"lit","alt","jaguar","cheetah",9,"f1",4,"slow; clumsy",0
18,"lit","alt","jaguar","cheetah",9,"f1",3,"slow; agile",0
18,"lit","alt","jaguar","cheetah",9,"f1",1,"fast; agile",0.46
18,"lit","alt","horse","lion",11,"gen",4,"gentle; weak",0
18,"lit","alt","horse","lion",11,"gen",1,"fierce; strong",0.68
18,"lit","alt","horse","lion",11,"gen",3,"gentle; strong",0
18,"lit","alt","horse","lion",11,"gen",2,"fierce; weak",0.21
18,"fig","alt","jaguar","bird",3,"f1",2,"fast; big",0.47
18,"fig","alt","jaguar","bird",3,"f1",4,"slow; big",0.01
18,"fig","alt","jaguar","bird",3,"f1",3,"slow; small",0.01
18,"fig","alt","jaguar","bird",3,"f1",1,"fast; small",0.46
19,"fig","alt","hippo","whale",2,"gen",4,"small; shabby",0
19,"fig","alt","hippo","whale",2,"gen",3,"small; majestic",0
19,"fig","alt","hippo","whale",2,"gen",1,"big; majestic",0
19,"fig","alt","hippo","whale",2,"gen",2,"big; shabby",1
19,"lit","alt","monkey","monkey",6,"f1",4,"serious; stupid",0
19,"lit","alt","monkey","monkey",6,"f1",2,"funny; stupid",0
19,"lit","alt","monkey","monkey",6,"f1",1,"funny; smart",1
19,"lit","alt","monkey","monkey",6,"f1",3,"serious; smart",0
19,"fig","orig","turtle","turtle",10,"f1",4,"fast; weak",0
19,"fig","orig","turtle","turtle",10,"f1",3,"fast; strong",0
19,"fig","orig","turtle","turtle",10,"f1",1,"slow; strong",0
19,"fig","orig","turtle","turtle",10,"f1",2,"slow; weak",1
19,"fig","orig","panda","panda",5,"f2",4,"ugly; small",0
19,"fig","orig","panda","panda",5,"f2",1,"cute; big",1
19,"fig","orig","panda","panda",5,"f2",2,"cute; small",0
19,"fig","orig","panda","panda",5,"f2",3,"ugly; big",0
19,"lit","alt","horse","lion",11,"f1",4,"gentle; weak",0
19,"lit","alt","horse","lion",11,"f1",2,"fierce; weak",0
19,"lit","alt","horse","lion",11,"f1",3,"gentle; strong",0
19,"lit","alt","horse","lion",11,"f1",1,"fierce; strong",1
19,"fig","orig","elephant","elephant",4,"f1",4,"small; soft",0
19,"fig","orig","elephant","elephant",4,"f1",1,"big; hard",1
19,"fig","orig","elephant","elephant",4,"f1",2,"big; soft",0
19,"fig","orig","elephant","elephant",4,"f1",3,"small; hard",0
19,"lit","alt","dog","panda",5,"gen",2,"cute; small",0.48
19,"lit","alt","dog","panda",5,"gen",1,"cute; big",0.49
19,"lit","alt","dog","panda",5,"gen",4,"ugly; small",0
19,"lit","alt","dog","panda",5,"gen",3,"ugly; big",0
19,"fig","orig","ant","ant",1,"gen",2,"small; lazy",0
19,"fig","orig","ant","ant",1,"gen",3,"big; industrious",0
19,"fig","orig","ant","ant",1,"gen",4,"big; lazy",0
19,"fig","orig","ant","ant",1,"gen",1,"small; industrious",1
19,"fig","orig","penguin","penguin",7,"f2",4,"serious; ugly",0.01
19,"fig","orig","penguin","penguin",7,"f2",1,"funny; cute",1
19,"fig","orig","penguin","penguin",7,"f2",2,"funny; ugly",0
19,"fig","orig","penguin","penguin",7,"f2",3,"serious; cute",0
19,"lit","alt","jaguar","cheetah",9,"f2",2,"fast; clumsy",0
19,"lit","alt","jaguar","cheetah",9,"f2",4,"slow; clumsy",0
19,"lit","alt","jaguar","cheetah",9,"f2",1,"fast; agile",1
19,"lit","alt","jaguar","cheetah",9,"f2",3,"slow; agile",0
19,"fig","orig","cheetah","cheetah",9,"f1",4,"slow; clumsy",0
19,"fig","orig","cheetah","cheetah",9,"f1",1,"fast; agile",1
19,"fig","orig","cheetah","cheetah",9,"f1",3,"slow; agile",0
19,"fig","orig","cheetah","cheetah",9,"f1",2,"fast; clumsy",0
19,"lit","alt","monkey","ant",1,"gen",4,"big; lazy",0
19,"lit","alt","monkey","ant",1,"gen",3,"big; industrious",0
19,"lit","alt","monkey","ant",1,"gen",2,"small; lazy",0.5
19,"lit","alt","monkey","ant",1,"gen",1,"small; industrious",0.5
19,"fig","alt","jaguar","rabbit",12,"f2",4,"slow; ugly",0
19,"fig","alt","jaguar","rabbit",12,"f2",2,"fast; ugly",0
19,"fig","alt","jaguar","rabbit",12,"f2",1,"fast; cute",1
19,"fig","alt","jaguar","rabbit",12,"f2",3,"slow; cute",0
19,"lit","orig","rabbit","rabbit",12,"gen",4,"slow; ugly",0
19,"lit","orig","rabbit","rabbit",12,"gen",1,"fast; cute",0.47
19,"lit","orig","rabbit","rabbit",12,"gen",2,"fast; ugly",0.48
19,"lit","orig","rabbit","rabbit",12,"gen",3,"slow; cute",0
19,"lit","orig","giraffe","giraffe",8,"f2",1,"tall; long",1
19,"lit","orig","giraffe","giraffe",8,"f2",4,"petite; short",0
19,"lit","orig","giraffe","giraffe",8,"f2",3,"petite; long",0
19,"lit","orig","giraffe","giraffe",8,"f2",2,"tall; short",0
19,"fig","alt","jaguar","bird",3,"f1",1,"fast; small",0.46
19,"fig","alt","jaguar","bird",3,"f1",2,"fast; big",0.47
19,"fig","alt","jaguar","bird",3,"f1",4,"slow; big",0
19,"fig","alt","jaguar","bird",3,"f1",3,"slow; small",0
19,"lit","alt","monkey","penguin",7,"gen",3,"serious; cute",0
19,"lit","alt","monkey","penguin",7,"gen",4,"serious; ugly",0
19,"lit","alt","monkey","penguin",7,"gen",1,"funny; cute",0.46
19,"lit","alt","monkey","penguin",7,"gen",2,"funny; ugly",0.45
19,"fig","orig","monkey","monkey",6,"f2",1,"funny; smart",0
19,"fig","orig","monkey","monkey",6,"f2",4,"serious; stupid",0
19,"fig","orig","monkey","monkey",6,"f2",2,"funny; stupid",1
19,"fig","orig","monkey","monkey",6,"f2",3,"serious; smart",0
19,"fig","orig","whale","whale",2,"gen",3,"small; majestic",0
19,"fig","orig","whale","whale",2,"gen",1,"big; majestic",0.49
19,"fig","orig","whale","whale",2,"gen",2,"big; shabby",0.51
19,"fig","orig","whale","whale",2,"gen",4,"small; shabby",0
19,"lit","alt","turtle","elephant",4,"f2",4,"small; soft",0
19,"lit","alt","turtle","elephant",4,"f2",2,"big; soft",0
19,"lit","alt","turtle","elephant",4,"f2",3,"small; hard",0.49
19,"lit","alt","turtle","elephant",4,"f2",1,"big; hard",0.5
19,"lit","orig","lion","lion",11,"f2",4,"gentle; weak",0
19,"lit","orig","lion","lion",11,"f2",2,"fierce; weak",0
19,"lit","orig","lion","lion",11,"f2",1,"fierce; strong",0.48
19,"lit","orig","lion","lion",11,"f2",3,"gentle; strong",0.47
19,"lit","alt","horse","giraffe",8,"gen",2,"tall; short",0
19,"lit","alt","horse","giraffe",8,"gen",1,"tall; long",1
19,"lit","alt","horse","giraffe",8,"gen",3,"petite; long",0
19,"lit","alt","horse","giraffe",8,"gen",4,"petite; short",0
19,"lit","alt","turtle","turtle",10,"f1",2,"slow; weak",0.49
19,"lit","alt","turtle","turtle",10,"f1",4,"fast; weak",0
19,"lit","alt","turtle","turtle",10,"f1",1,"slow; strong",0.49
19,"lit","alt","turtle","turtle",10,"f1",3,"fast; strong",0
19,"fig","orig","bird","bird",3,"f1",1,"fast; small",1
19,"fig","orig","bird","bird",3,"f1",4,"slow; big",0
19,"fig","orig","bird","bird",3,"f1",2,"fast; big",0
19,"fig","orig","bird","bird",3,"f1",3,"slow; small",0
20,"lit","orig","panda","panda",5,"f1",2,"cute; small",0.82
20,"lit","orig","panda","panda",5,"f1",3,"ugly; big",0.22
20,"lit","orig","panda","panda",5,"f1",1,"cute; big",0.25
20,"lit","orig","panda","panda",5,"f1",4,"ugly; small",0.19
20,"fig","orig","bird","bird",3,"gen",3,"slow; small",0.12
20,"fig","orig","bird","bird",3,"gen",4,"slow; big",0.14
20,"fig","orig","bird","bird",3,"gen",2,"fast; big",0.11
20,"fig","orig","bird","bird",3,"gen",1,"fast; small",0.87
20,"fig","alt","turtle","turtle",10,"f1",3,"fast; strong",0.12
20,"fig","alt","turtle","turtle",10,"f1",2,"slow; weak",0.32
20,"fig","alt","turtle","turtle",10,"f1",1,"slow; strong",0.78
20,"fig","alt","turtle","turtle",10,"f1",4,"fast; weak",0.09
20,"fig","alt","jaguar","rabbit",12,"f1",4,"slow; ugly",0.2
20,"fig","alt","jaguar","rabbit",12,"f1",2,"fast; ugly",0.18
20,"fig","alt","jaguar","rabbit",12,"f1",1,"fast; cute",0.88
20,"fig","alt","jaguar","rabbit",12,"f1",3,"slow; cute",0.16
20,"fig","orig","penguin","penguin",7,"gen",3,"serious; cute",0.13
20,"fig","orig","penguin","penguin",7,"gen",2,"funny; ugly",0.15
20,"fig","orig","penguin","penguin",7,"gen",1,"funny; cute",0.68
20,"fig","orig","penguin","penguin",7,"gen",4,"serious; ugly",0.13
20,"fig","orig","elephant","elephant",4,"f2",1,"big; hard",0.17
20,"fig","orig","elephant","elephant",4,"f2",2,"big; soft",0.79
20,"fig","orig","elephant","elephant",4,"f2",3,"small; hard",0.17
20,"fig","orig","elephant","elephant",4,"f2",4,"small; soft",0.16
20,"lit","orig","lion","lion",11,"f2",2,"fierce; weak",0.22
20,"lit","orig","lion","lion",11,"f2",1,"fierce; strong",0.74
20,"lit","orig","lion","lion",11,"f2",4,"gentle; weak",0.21
20,"lit","orig","lion","lion",11,"f2",3,"gentle; strong",0.21
20,"lit","alt","dog","panda",5,"gen",1,"cute; big",0.17
20,"lit","alt","dog","panda",5,"gen",2,"cute; small",0.65
20,"lit","alt","dog","panda",5,"gen",3,"ugly; big",0.12
20,"lit","alt","dog","panda",5,"gen",4,"ugly; small",0.15
20,"fig","alt","horse","giraffe",8,"f2",4,"petite; short",0.1
20,"fig","alt","horse","giraffe",8,"f2",1,"tall; long",0.1
20,"fig","alt","horse","giraffe",8,"f2",3,"petite; long",0.72
20,"fig","alt","horse","giraffe",8,"f2",2,"tall; short",0.08
20,"lit","alt","jaguar","bird",3,"gen",3,"slow; small",0.13
20,"lit","alt","jaguar","bird",3,"gen",2,"fast; big",0.46
20,"lit","alt","jaguar","bird",3,"gen",4,"slow; big",0.16
20,"lit","alt","jaguar","bird",3,"gen",1,"fast; small",0.65
20,"fig","orig","giraffe","giraffe",8,"f2",3,"petite; long",0.31
20,"fig","orig","giraffe","giraffe",8,"f2",2,"tall; short",0.07
20,"fig","orig","giraffe","giraffe",8,"f2",1,"tall; long",0.67
20,"fig","orig","giraffe","giraffe",8,"f2",4,"petite; short",0.04
20,"lit","orig","whale","whale",2,"gen",3,"small; majestic",0.05
20,"lit","orig","whale","whale",2,"gen",4,"small; shabby",0.06
20,"lit","orig","whale","whale",2,"gen",1,"big; majestic",0.24
20,"lit","orig","whale","whale",2,"gen",2,"big; shabby",0.67
20,"fig","alt","jaguar","cheetah",9,"f2",4,"slow; clumsy",0.04
20,"fig","alt","jaguar","cheetah",9,"f2",1,"fast; agile",0.89
20,"fig","alt","jaguar","cheetah",9,"f2",3,"slow; agile",0.04
20,"fig","alt","jaguar","cheetah",9,"f2",2,"fast; clumsy",0.07
20,"lit","alt","turtle","elephant",4,"f1",2,"big; soft",0.81
20,"lit","alt","turtle","elephant",4,"f1",1,"big; hard",0.14
20,"lit","alt","turtle","elephant",4,"f1",4,"small; soft",0.14
20,"lit","alt","turtle","elephant",4,"f1",3,"small; hard",0.15
