"workerid","animal","categoryID","setNum","featureSet","alternative","response"
23,"rabbit",12,2,"fast; ugly","rabbit",1
23,"rabbit",12,4,"slow; ugly","rabbit",0.36
23,"rabbit",12,3,"slow; cute","rabbit",0.59
23,"rabbit",12,1,"fast; cute","rabbit",1
23,"penguin",7,1,"funny; cute","cat",1
23,"penguin",7,2,"funny; ugly","cat",0.83
23,"penguin",7,3,"serious; cute","cat",0.61
23,"penguin",7,4,"serious; ugly","cat",1
23,"elephant",4,2,"big; soft","elephant",0.24
23,"elephant",4,3,"small; hard","elephant",0.4
23,"elephant",4,4,"small; soft","elephant",0.08
23,"elephant",4,1,"big; hard","elephant",1
23,"rabbit",12,1,"fast; cute","dog",1
23,"rabbit",12,3,"slow; cute","dog",1
23,"rabbit",12,2,"fast; ugly","dog",1
23,"rabbit",12,4,"slow; ugly","dog",1
23,"lion",11,2,"fierce; weak","man",0.61
23,"lion",11,1,"fierce; strong","man",1
23,"lion",11,3,"gentle; strong","man",1
23,"lion",11,4,"gentle; weak","man",1
23,"ant",1,2,"small; lazy","man",1
23,"ant",1,1,"small; industrious","man",1
23,"ant",1,3,"big; industrious","man",0.66
23,"ant",1,4,"big; lazy","man",1
23,"cheetah",9,1,"fast; agile","man",1
23,"cheetah",9,4,"slow; clumsy","man",1
23,"cheetah",9,3,"slow; agile","man",0.67
23,"cheetah",9,2,"fast; clumsy","man",0.87
23,"whale",2,4,"small; shabby","man",1
23,"whale",2,2,"big; shabby","man",1
23,"whale",2,3,"small; majestic","man",0.1
23,"whale",2,1,"big; majestic","man",1
23,"cheetah",9,3,"slow; agile","cat",0.27
23,"cheetah",9,1,"fast; agile","cat",1
23,"cheetah",9,2,"fast; clumsy","cat",0.38
23,"cheetah",9,4,"slow; clumsy","cat",0
23,"monkey",6,3,"serious; smart","monkey",0.7
23,"monkey",6,2,"funny; stupid","monkey",1
23,"monkey",6,1,"funny; smart","monkey",1
23,"monkey",6,4,"serious; stupid","monkey",0.18
23,"monkey",6,2,"funny; stupid","dog",1
23,"monkey",6,1,"funny; smart","dog",1
23,"monkey",6,4,"serious; stupid","dog",0.78
23,"monkey",6,3,"serious; smart","dog",1
23,"cheetah",9,4,"slow; clumsy","cheetah",0
23,"cheetah",9,1,"fast; agile","cheetah",1
23,"cheetah",9,3,"slow; agile","cheetah",0.67
23,"cheetah",9,2,"fast; clumsy","cheetah",0.54
23,"elephant",4,4,"small; soft","hippo",0.13
23,"elephant",4,3,"small; hard","hippo",0.54
23,"elephant",4,1,"big; hard","hippo",1
23,"elephant",4,2,"big; soft","hippo",0.26
23,"bird",3,1,"fast; small","man",1
23,"bird",3,4,"slow; big","man",1
23,"bird",3,2,"fast; big","man",0.54
23,"bird",3,3,"slow; small","man",0.63
24,"turtle",10,1,"slow; strong","sloth",0.2
24,"turtle",10,4,"fast; weak","sloth",0.12
24,"turtle",10,2,"slow; weak","sloth",0.89
24,"turtle",10,3,"fast; strong","sloth",0.07
24,"ant",1,1,"small; industrious","ant",1
24,"ant",1,3,"big; industrious","ant",0.03
24,"ant",1,4,"big; lazy","ant",0.02
24,"ant",1,2,"small; lazy","ant",0.02
24,"turtle",10,2,"slow; weak","turtle",0.86
24,"turtle",10,1,"slow; strong","turtle",0.09
24,"turtle",10,3,"fast; strong","turtle",0.01
24,"turtle",10,4,"fast; weak","turtle",0.01
24,"cheetah",9,3,"slow; agile","monkey",0.06
24,"cheetah",9,1,"fast; agile","monkey",0.8
24,"cheetah",9,4,"slow; clumsy","monkey",0.01
24,"cheetah",9,2,"fast; clumsy","monkey",0.02
24,"cheetah",9,2,"fast; clumsy","jaguar",0.04
24,"cheetah",9,4,"slow; clumsy","jaguar",0.04
24,"cheetah",9,3,"slow; agile","jaguar",0.05
24,"cheetah",9,1,"fast; agile","jaguar",0.92
24,"elephant",4,3,"small; hard","whale",0.02
24,"elephant",4,1,"big; hard","whale",0.87
24,"elephant",4,2,"big; soft","whale",0.44
24,"elephant",4,4,"small; soft","whale",0
24,"bird",3,1,"fast; small","jaguar",0.02
24,"bird",3,3,"slow; small","jaguar",0.01
24,"bird",3,2,"fast; big","jaguar",0.67
24,"bird",3,4,"slow; big","jaguar",0.03
24,"monkey",6,2,"funny; stupid","cat",0.01
24,"monkey",6,3,"serious; smart","cat",0.82
24,"monkey",6,1,"funny; smart","cat",0.82
24,"monkey",6,4,"serious; stupid","cat",0.03
24,"ant",1,1,"small; industrious","man",0.52
24,"ant",1,2,"small; lazy","man",0.52
24,"ant",1,3,"big; industrious","man",0.53
24,"ant",1,4,"big; lazy","man",0.52
24,"whale",2,1,"big; majestic","elephant",0.87
24,"whale",2,4,"small; shabby","elephant",0.01
24,"whale",2,2,"big; shabby","elephant",0.2
24,"whale",2,3,"small; majestic","elephant",0.03
24,"turtle",10,3,"fast; strong","snail",0
24,"turtle",10,4,"fast; weak","snail",0.01
24,"turtle",10,1,"slow; strong","snail",0.86
24,"turtle",10,2,"slow; weak","snail",0.07
24,"monkey",6,4,"serious; stupid","monkey",0.02
24,"monkey",6,3,"serious; smart","monkey",0.02
24,"monkey",6,2,"funny; stupid","monkey",0.49
24,"monkey",6,1,"funny; smart","monkey",0.7
24,"elephant",4,4,"small; soft","armadillo",0.02
24,"elephant",4,3,"small; hard","armadillo",0.75
24,"elephant",4,2,"big; soft","armadillo",0.01
24,"elephant",4,1,"big; hard","armadillo",0.03
24,"cheetah",9,1,"fast; agile","man",0.5
24,"cheetah",9,2,"fast; clumsy","man",0.5
24,"cheetah",9,4,"slow; clumsy","man",0.49
24,"cheetah",9,3,"slow; agile","man",0.49
24,"penguin",7,1,"funny; cute","dog",0.74
24,"penguin",7,3,"serious; cute","dog",0.24
24,"penguin",7,4,"serious; ugly","dog",0.47
24,"penguin",7,2,"funny; ugly","dog",0.47
24,"elephant",4,4,"small; soft","man",0.56
24,"elephant",4,2,"big; soft","man",0.55
24,"elephant",4,1,"big; hard","man",0.55
24,"elephant",4,3,"small; hard","man",0.54
24,"ant",1,3,"big; industrious","mouse",0.01
24,"ant",1,1,"small; industrious","mouse",0.75
24,"ant",1,4,"big; lazy","mouse",0.01
24,"ant",1,2,"small; lazy","mouse",0.43
24,"rabbit",12,1,"fast; cute","cheetah",0.87
24,"rabbit",12,3,"slow; cute","cheetah",0.02
24,"rabbit",12,4,"slow; ugly","cheetah",0.03
24,"rabbit",12,2,"fast; ugly","cheetah",0.02
24,"ant",1,2,"small; lazy","monkey",0.5
24,"ant",1,4,"big; lazy","monkey",0.49
24,"ant",1,3,"big; industrious","monkey",0.52
24,"ant",1,1,"small; industrious","monkey",0.7
24,"giraffe",8,4,"petite; short","whale",0
24,"giraffe",8,1,"tall; long","whale",0.85
24,"giraffe",8,2,"tall; short","whale",0.03
24,"giraffe",8,3,"petite; long","whale",0.04
24,"giraffe",8,1,"tall; long","man",0.53
24,"giraffe",8,4,"petite; short","man",0.65
24,"giraffe",8,3,"petite; long","man",0.63
24,"giraffe",8,2,"tall; short","man",0.64
24,"giraffe",8,3,"petite; long","horse",0.02
24,"giraffe",8,4,"petite; short","horse",0
24,"giraffe",8,1,"tall; long","horse",0.75
24,"giraffe",8,2,"tall; short","horse",0.25
24,"monkey",6,4,"serious; stupid","hyena",0.43
24,"monkey",6,1,"funny; smart","hyena",0.03
24,"monkey",6,3,"serious; smart","hyena",0.75
24,"monkey",6,2,"funny; stupid","hyena",0
24,"monkey",6,4,"serious; stupid","man",0.47
24,"monkey",6,3,"serious; smart","man",0.47
24,"monkey",6,1,"funny; smart","man",0.46
24,"monkey",6,2,"funny; stupid","man",0.48
25,"penguin",7,3,"serious; cute","penguin",0.77
25,"penguin",7,1,"funny; cute","penguin",0.75
25,"penguin",7,2,"funny; ugly","penguin",0.09
25,"penguin",7,4,"serious; ugly","penguin",0
25,"panda",5,2,"cute; small","cat",0.98
25,"panda",5,3,"ugly; big","cat",0.07
25,"panda",5,1,"cute; big","cat",1
25,"panda",5,4,"ugly; small","cat",0.36
25,"rabbit",12,3,"slow; cute","cheetah",0.03
25,"rabbit",12,2,"fast; ugly","cheetah",0.31
25,"rabbit",12,1,"fast; cute","cheetah",0.98
25,"rabbit",12,4,"slow; ugly","cheetah",0.02
25,"monkey",6,3,"serious; smart","dog",0.78
25,"monkey",6,2,"funny; stupid","dog",0.89
25,"monkey",6,1,"funny; smart","dog",0.83
25,"monkey",6,4,"serious; stupid","dog",0.68
25,"elephant",4,3,"small; hard","turtle",0.99
25,"elephant",4,2,"big; soft","turtle",0.01
25,"elephant",4,1,"big; hard","turtle",0.86
25,"elephant",4,4,"small; soft","turtle",0
25,"turtle",10,3,"fast; strong","horse",0.98
25,"turtle",10,2,"slow; weak","horse",0.1
25,"turtle",10,4,"fast; weak","horse",0.26
25,"turtle",10,1,"slow; strong","horse",0.36
25,"monkey",6,4,"serious; stupid","hyena",0.66
25,"monkey",6,2,"funny; stupid","hyena",0.72
25,"monkey",6,3,"serious; smart","hyena",0.55
25,"monkey",6,1,"funny; smart","hyena",0.64
25,"rabbit",12,4,"slow; ugly","dog",0.31
25,"rabbit",12,2,"fast; ugly","dog",0.45
25,"rabbit",12,3,"slow; cute","dog",0.66
25,"rabbit",12,1,"fast; cute","dog",0.95
25,"ant",1,2,"small; lazy","monkey",0.61
25,"ant",1,1,"small; industrious","monkey",0.32
25,"ant",1,3,"big; industrious","monkey",0.14
25,"ant",1,4,"big; lazy","monkey",0.38
25,"ant",1,1,"small; industrious","man",0.12
25,"ant",1,3,"big; industrious","man",1
25,"ant",1,2,"small; lazy","man",0.68
25,"ant",1,4,"big; lazy","man",0.82
25,"bird",3,2,"fast; big","bird",0.22
25,"bird",3,3,"slow; small","bird",0.5
25,"bird",3,1,"fast; small","bird",1
25,"bird",3,4,"slow; big","bird",0.14
25,"bird",3,4,"slow; big","cheetah",0.19
25,"bird",3,3,"slow; small","cheetah",0.23
25,"bird",3,1,"fast; small","cheetah",0.3
25,"bird",3,2,"fast; big","cheetah",0.75
25,"lion",11,1,"fierce; strong","man",0.79
25,"lion",11,2,"fierce; weak","man",0.44
25,"lion",11,4,"gentle; weak","man",0.68
25,"lion",11,3,"gentle; strong","man",0.77
25,"giraffe",8,2,"tall; short","man",0
25,"giraffe",8,1,"tall; long","man",1
25,"giraffe",8,3,"petite; long","man",0
25,"giraffe",8,4,"petite; short","man",1
25,"giraffe",8,1,"tall; long","snake",1
25,"giraffe",8,2,"tall; short","snake",0
25,"giraffe",8,4,"petite; short","snake",0.51
25,"giraffe",8,3,"petite; long","snake",0
25,"whale",2,2,"big; shabby","man",0.2
25,"whale",2,1,"big; majestic","man",0.17
25,"whale",2,3,"small; majestic","man",0.13
25,"whale",2,4,"small; shabby","man",0.1
25,"turtle",10,4,"fast; weak","man",0.65
25,"turtle",10,1,"slow; strong","man",0.67
25,"turtle",10,3,"fast; strong","man",0.74
25,"turtle",10,2,"slow; weak","man",0.66
25,"elephant",4,4,"small; soft","hippo",0
25,"elephant",4,3,"small; hard","hippo",0
25,"elephant",4,2,"big; soft","hippo",0.4
25,"elephant",4,1,"big; hard","hippo",0.7
25,"turtle",10,1,"slow; strong","sloth",0.18
25,"turtle",10,2,"slow; weak","sloth",0.98
25,"turtle",10,4,"fast; weak","sloth",0.07
25,"turtle",10,3,"fast; strong","sloth",0
25,"panda",5,4,"ugly; small","dog",0.5
25,"panda",5,3,"ugly; big","dog",0.46
25,"panda",5,1,"cute; big","dog",0.83
25,"panda",5,2,"cute; small","dog",0.85
25,"penguin",7,2,"funny; ugly","dog",0.45
25,"penguin",7,3,"serious; cute","dog",0.66
25,"penguin",7,1,"funny; cute","dog",0.83
25,"penguin",7,4,"serious; ugly","dog",0.5
25,"panda",5,1,"cute; big","panda",1
25,"panda",5,4,"ugly; small","panda",0.12
25,"panda",5,3,"ugly; big","panda",0.22
25,"panda",5,2,"cute; small","panda",0.15
25,"panda",5,3,"ugly; big","man",0.79
25,"panda",5,1,"cute; big","man",0.6
25,"panda",5,2,"cute; small","man",0.37
25,"panda",5,4,"ugly; small","man",0.39
25,"cheetah",9,3,"slow; agile","jaguar",0.3
25,"cheetah",9,2,"fast; clumsy","jaguar",0.44
25,"cheetah",9,1,"fast; agile","jaguar",1
25,"cheetah",9,4,"slow; clumsy","jaguar",0.08
26,"rabbit",12,4,"slow; ugly","cheetah",0.01
26,"rabbit",12,1,"fast; cute","cheetah",0.86
26,"rabbit",12,3,"slow; cute","cheetah",0.1
26,"rabbit",12,2,"fast; ugly","cheetah",0.47
26,"penguin",7,3,"serious; cute","cat",0.59
26,"penguin",7,1,"funny; cute","cat",0.78
26,"penguin",7,4,"serious; ugly","cat",0.58
26,"penguin",7,2,"funny; ugly","cat",0.77
26,"lion",11,2,"fierce; weak","elephant",0.02
26,"lion",11,3,"gentle; strong","elephant",0.85
26,"lion",11,4,"gentle; weak","elephant",0.16
26,"lion",11,1,"fierce; strong","elephant",0.88
26,"ant",1,2,"small; lazy","man",0.58
26,"ant",1,1,"small; industrious","man",0.59
26,"ant",1,4,"big; lazy","man",0.58
26,"ant",1,3,"big; industrious","man",0.6
26,"giraffe",8,4,"petite; short","whale",0.02
26,"giraffe",8,1,"tall; long","whale",0.98
26,"giraffe",8,3,"petite; long","whale",0
26,"giraffe",8,2,"tall; short","whale",0.02
26,"whale",2,3,"small; majestic","horse",0.46
26,"whale",2,2,"big; shabby","horse",0.62
26,"whale",2,1,"big; majestic","horse",0.89
26,"whale",2,4,"small; shabby","horse",0.46
26,"whale",2,4,"small; shabby","whale",0
26,"whale",2,2,"big; shabby","whale",0.14
26,"whale",2,3,"small; majestic","whale",0.13
26,"whale",2,1,"big; majestic","whale",0.96
26,"turtle",10,2,"slow; weak","elephant",0.02
26,"turtle",10,3,"fast; strong","elephant",0.98
26,"turtle",10,1,"slow; strong","elephant",0.11
26,"turtle",10,4,"fast; weak","elephant",0.17
26,"panda",5,4,"ugly; small","whale",0.02
26,"panda",5,2,"cute; small","whale",0.03
26,"panda",5,3,"ugly; big","whale",0.67
26,"panda",5,1,"cute; big","whale",0.6
26,"monkey",6,2,"funny; stupid","cat",0.6
26,"monkey",6,3,"serious; smart","cat",0.66
26,"monkey",6,4,"serious; stupid","cat",0.53
26,"monkey",6,1,"funny; smart","cat",0.68
26,"cheetah",9,3,"slow; agile","cheetah",0.01
26,"cheetah",9,4,"slow; clumsy","cheetah",0.02
26,"cheetah",9,2,"fast; clumsy","cheetah",0.2
26,"cheetah",9,1,"fast; agile","cheetah",0.97
26,"bird",3,4,"slow; big","man",0.62
26,"bird",3,1,"fast; small","man",0.7
26,"bird",3,3,"slow; small","man",0.63
26,"bird",3,2,"fast; big","man",0.61
26,"panda",5,2,"cute; small","cat",0.82
26,"panda",5,3,"ugly; big","cat",0.44
26,"panda",5,1,"cute; big","cat",0.44
26,"panda",5,4,"ugly; small","cat",0.84
26,"panda",5,3,"ugly; big","man",0.69
26,"panda",5,4,"ugly; small","man",0.68
26,"panda",5,1,"cute; big","man",0.51
26,"panda",5,2,"cute; small","man",0.69
26,"lion",11,1,"fierce; strong","man",0.72
26,"lion",11,3,"gentle; strong","man",0.73
26,"lion",11,4,"gentle; weak","man",0.71
26,"lion",11,2,"fierce; weak","man",0.09
26,"whale",2,2,"big; shabby","man",0.61
26,"whale",2,3,"small; majestic","man",0.51
26,"whale",2,4,"small; shabby","man",0.51
26,"whale",2,1,"big; majestic","man",0.54
26,"cheetah",9,3,"slow; agile","leopard",0.03
26,"cheetah",9,4,"slow; clumsy","leopard",0.05
26,"cheetah",9,1,"fast; agile","leopard",0.94
26,"cheetah",9,2,"fast; clumsy","leopard",0.14
26,"penguin",7,4,"serious; ugly","kitten",0.09
26,"penguin",7,1,"funny; cute","kitten",1
26,"penguin",7,2,"funny; ugly","kitten",0.22
26,"penguin",7,3,"serious; cute","kitten",0.54
26,"cheetah",9,2,"fast; clumsy","man",0.53
26,"cheetah",9,4,"slow; clumsy","man",0.56
26,"cheetah",9,1,"fast; agile","man",0.64
26,"cheetah",9,3,"slow; agile","man",0.39
26,"penguin",7,4,"serious; ugly","dog",0.61
26,"penguin",7,3,"serious; cute","dog",0.54
26,"penguin",7,2,"funny; ugly","dog",0.67
26,"penguin",7,1,"funny; cute","dog",0.67
26,"rabbit",12,2,"fast; ugly","cat",0.62
26,"rabbit",12,1,"fast; cute","cat",0.66
26,"rabbit",12,3,"slow; cute","cat",0.49
26,"rabbit",12,4,"slow; ugly","cat",0.4
26,"elephant",4,2,"big; soft","elephant",0.2
26,"elephant",4,1,"big; hard","elephant",1
26,"elephant",4,4,"small; soft","elephant",0.08
26,"elephant",4,3,"small; hard","elephant",0.12
26,"turtle",10,4,"fast; weak","man",0.64
26,"turtle",10,2,"slow; weak","man",0.63
26,"turtle",10,1,"slow; strong","man",0.63
26,"turtle",10,3,"fast; strong","man",0.62
26,"panda",5,3,"ugly; big","panda",0.07
26,"panda",5,2,"cute; small","panda",0.15
26,"panda",5,1,"cute; big","panda",0.74
26,"panda",5,4,"ugly; small","panda",0.13
