workerID,gender,age,income,language,order,item,dimension,literal,quality,speaker,person,bin,bin_num,prob
22,M,45,4,English,5,elephant,weight,fig,heavy,woman,man,120-140,3,0.008
22,M,45,4,English,5,elephant,weight,fig,heavy,woman,man,140-160,4,0.016
22,M,45,4,English,5,elephant,weight,fig,heavy,woman,man,160-180,5,0.092
22,M,45,4,English,5,elephant,weight,fig,heavy,woman,man,180-200,6,0.188
22,M,45,4,English,5,elephant,weight,fig,heavy,woman,man,200-220,7,0.312
22,M,45,4,English,5,elephant,weight,fig,heavy,woman,man,220-10000,8,0.336
22,M,45,4,English,5,elephant,weight,fig,heavy,woman,man,>10000,9,0.012
22,M,45,4,English,6,bird,weight,lit,light,woman,woman,0-10,0,0.00431034482759
22,M,45,4,English,6,bird,weight,lit,light,woman,woman,10-100,1,0.340517241379
22,M,45,4,English,6,bird,weight,lit,light,woman,woman,100-120,2,0.375
22,M,45,4,English,6,bird,weight,lit,light,woman,woman,120-140,3,0.129310344828
22,M,45,4,English,6,bird,weight,lit,light,woman,woman,140-160,4,0.0775862068966
22,M,45,4,English,6,bird,weight,lit,light,woman,woman,160-180,5,0.0431034482759
22,M,45,4,English,6,bird,weight,lit,light,woman,woman,180-200,6,0.00862068965517
22,M,45,4,English,6,bird,weight,lit,light,woman,woman,200-220,7,0.0129310344828
22,M,45,4,English,6,bird,weight,lit,light,woman,woman,220-10000,8,0.00431034482759
22,M,45,4,English,6,bird,weight,lit,light,woman,woman,>10000,9,0.00431034482759
23,F,45,4,english,1,bird,weight,lit,light,woman,man,0-10,0,0.0032154340836
23,F,45,4,english,1,bird,weight,lit,light,woman,man,10-100,1,0.0032154340836
23,F,45,4,english,1,bird,weight,lit,light,woman,man,100-120,2,0.231511254019
23,F,45,4,english,1,bird,weight,lit,light,woman,man,120-140,3,0.263665594855
23,F,45,4,english,1,bird,weight,lit,light,woman,man,140-160,4,0.186495176849
23,F,45,4,english,1,bird,weight,lit,light,woman,man,160-180,5,0.135048231511
23,F,45,4,english,1,bird,weight,lit,light,woman,man,180-200,6,0.0868167202572
23,F,45,4,english,1,bird,weight,lit,light,woman,man,200-220,7,0.0707395498392
23,F,45,4,english,1,bird,weight,lit,light,woman,man,220-10000,8,0.0096463022508
23,F,45,4,english,1,bird,weight,lit,light,woman,man,>10000,9,0.0096463022508
23,F,45,4,english,2,elephant,weight,fig,heavy,man,woman,0-10,0,0.003663003663
23,F,45,4,english,2,elephant,weight,fig,heavy,man,woman,10-100,1,0.00732600732601
23,F,45,4,english,2,elephant,weight,fig,heavy,man,woman,100-120,2,0.00732600732601
23,F,45,4,english,2,elephant,weight,fig,heavy,man,woman,120-140,3,0.0695970695971
23,F,45,4,english,2,elephant,weight,fig,heavy,man,woman,140-160,4,0.102564102564
23,F,45,4,english,2,elephant,weight,fig,heavy,man,woman,160-180,5,0.120879120879
23,F,45,4,english,2,elephant,weight,fig,heavy,man,woman,180-200,6,0.150183150183
23,F,45,4,english,2,elephant,weight,fig,heavy,man,woman,200-220,7,0.175824175824
23,F,45,4,english,2,elephant,weight,fig,heavy,man,woman,220-10000,8,0.355311355311
23,F,45,4,english,2,elephant,weight,fig,heavy,man,woman,>10000,9,0.00732600732601
23,F,45,4,english,3,cheetah,speed,fig,fast,woman,man,0-1,0,0.00626959247649
23,F,45,4,english,3,cheetah,speed,fig,fast,woman,man,1-5,1,0.260188087774
23,F,45,4,english,3,cheetah,speed,fig,fast,woman,man,5-6,2,0.272727272727
23,F,45,4,english,3,cheetah,speed,fig,fast,woman,man,6-7,3,0.235109717868
23,F,45,4,english,3,cheetah,speed,fig,fast,woman,man,7-8,4,0.200626959248
23,F,45,4,english,3,cheetah,speed,fig,fast,woman,man,8-9,5,0.0
23,F,45,4,english,3,cheetah,speed,fig,fast,woman,man,9-10,6,0.00313479623824
23,F,45,4,english,3,cheetah,speed,fig,fast,woman,man,10-20,7,0.012539184953
23,F,45,4,english,3,cheetah,speed,fig,fast,woman,man,20-60,8,0.00626959247649
23,F,45,4,english,3,cheetah,speed,fig,fast,woman,man,>60,9,0.00313479623824
23,F,45,4,english,4,turtle,speed,lit,slow,woman,woman,0-1,0,0.495
23,F,45,4,english,4,turtle,speed,lit,slow,woman,woman,1-5,1,0.465
23,F,45,4,english,4,turtle,speed,lit,slow,woman,woman,5-6,2,0.0
23,F,45,4,english,4,turtle,speed,lit,slow,woman,woman,6-7,3,0.0
23,F,45,4,english,4,turtle,speed,lit,slow,woman,woman,7-8,4,0.0
23,F,45,4,english,4,turtle,speed,lit,slow,woman,woman,8-9,5,0.005
23,F,45,4,english,4,turtle,speed,lit,slow,woman,woman,9-10,6,0.01
23,F,45,4,english,4,turtle,speed,lit,slow,woman,woman,10-20,7,0.005
23,F,45,4,english,4,turtle,speed,lit,slow,woman,woman,20-60,8,0.01
23,F,45,4,english,4,turtle,speed,lit,slow,woman,woman,>60,9,0.01
23,F,45,4,english,5,penguin,height,fig,short,woman,man,0-1,0,0.00574712643678
23,F,45,4,english,5,penguin,height,fig,short,woman,man,1-4,1,0.00574712643678
23,F,45,4,english,5,penguin,height,fig,short,woman,man,4-4.5,2,0.275862068966
23,F,45,4,english,5,penguin,height,fig,short,woman,man,4.5-5,3,0.275862068966
23,F,45,4,english,5,penguin,height,fig,short,woman,man,5-5.5,4,0.244252873563
23,F,45,4,english,5,penguin,height,fig,short,woman,man,5.5-6,5,0.169540229885
23,F,45,4,english,5,penguin,height,fig,short,woman,man,6-6.5,6,0.00574712643678
23,F,45,4,english,5,penguin,height,fig,short,woman,man,6.5-7,7,0.00287356321839
23,F,45,4,english,5,penguin,height,fig,short,woman,man,7-15,8,0.00862068965517
23,F,45,4,english,5,penguin,height,fig,short,woman,man,>15,9,0.00574712643678
23,F,45,4,english,6,giraffe,height,lit,tall,woman,woman,0-1,0,0.00607902735562
23,F,45,4,english,6,giraffe,height,lit,tall,woman,woman,1-4,1,0.00607902735562
23,F,45,4,english,6,giraffe,height,lit,tall,woman,woman,4-4.5,2,0.00303951367781
23,F,45,4,english,6,giraffe,height,lit,tall,woman,woman,4.5-5,3,0.00607902735562
23,F,45,4,english,6,giraffe,height,lit,tall,woman,woman,5-5.5,4,0.103343465046
23,F,45,4,english,6,giraffe,height,lit,tall,woman,woman,5.5-6,5,0.279635258359
23,F,45,4,english,6,giraffe,height,lit,tall,woman,woman,6-6.5,6,0.288753799392
23,F,45,4,english,6,giraffe,height,lit,tall,woman,woman,6.5-7,7,0.294832826748
23,F,45,4,english,6,giraffe,height,lit,tall,woman,woman,7-15,8,0.00607902735562
23,F,45,4,english,6,giraffe,height,lit,tall,woman,woman,>15,9,0.00607902735562
24,M,35,8,English,1,giraffe,height,lit,tall,man,man,0-1,0,0.0363636363636
24,M,35,8,English,1,giraffe,height,lit,tall,man,man,1-4,1,0.030303030303
24,M,35,8,English,1,giraffe,height,lit,tall,man,man,4-4.5,2,0.0121212121212
24,M,35,8,English,1,giraffe,height,lit,tall,man,man,4.5-5,3,0.0242424242424
24,M,35,8,English,1,giraffe,height,lit,tall,man,man,5-5.5,4,0.0363636363636
24,M,35,8,English,1,giraffe,height,lit,tall,man,man,5.5-6,5,0.0424242424242
24,M,35,8,English,1,giraffe,height,lit,tall,man,man,6-6.5,6,0.345454545455
24,M,35,8,English,1,giraffe,height,lit,tall,man,man,6.5-7,7,0.460606060606
24,M,35,8,English,1,giraffe,height,lit,tall,man,man,7-15,8,0.00606060606061
24,M,35,8,English,1,giraffe,height,lit,tall,man,man,>15,9,0.00606060606061
24,M,35,8,English,2,turtle,speed,lit,slow,woman,woman,0-1,0,0.236180904523
24,M,35,8,English,2,turtle,speed,lit,slow,woman,woman,1-5,1,0.243718592965
24,M,35,8,English,2,turtle,speed,lit,slow,woman,woman,5-6,2,0.243718592965
24,M,35,8,English,2,turtle,speed,lit,slow,woman,woman,6-7,3,0.238693467337
24,M,35,8,English,2,turtle,speed,lit,slow,woman,woman,7-8,4,0.00753768844221
24,M,35,8,English,2,turtle,speed,lit,slow,woman,woman,8-9,5,0.00753768844221
24,M,35,8,English,2,turtle,speed,lit,slow,woman,woman,9-10,6,0.00502512562814
24,M,35,8,English,2,turtle,speed,lit,slow,woman,woman,10-20,7,0.00251256281407
24,M,35,8,English,2,turtle,speed,lit,slow,woman,woman,20-60,8,0.0100502512563
24,M,35,8,English,2,turtle,speed,lit,slow,woman,woman,>60,9,0.00502512562814
24,M,35,8,English,3,bird,weight,lit,light,man,man,0-10,0,0.197556008147
24,M,35,8,English,3,bird,weight,lit,light,man,man,10-100,1,0.195519348269
24,M,35,8,English,3,bird,weight,lit,light,man,man,100-120,2,0.195519348269
24,M,35,8,English,3,bird,weight,lit,light,man,man,120-140,3,0.199592668024
24,M,35,8,English,3,bird,weight,lit,light,man,man,140-160,4,0.191446028513
24,M,35,8,English,3,bird,weight,lit,light,man,man,160-180,5,0.0020366598778
24,M,35,8,English,3,bird,weight,lit,light,man,man,180-200,6,0.0081466395112
24,M,35,8,English,3,bird,weight,lit,light,man,man,200-220,7,0.0040733197556
24,M,35,8,English,3,bird,weight,lit,light,man,man,220-10000,8,0.0020366598778
24,M,35,8,English,3,bird,weight,lit,light,man,man,>10000,9,0.0040733197556
24,M,35,8,English,4,cheetah,speed,fig,fast,woman,woman,0-1,0,0.0046511627907
24,M,35,8,English,4,cheetah,speed,fig,fast,woman,woman,1-5,1,0.0139534883721
24,M,35,8,English,4,cheetah,speed,fig,fast,woman,woman,5-6,2,0.0093023255814
24,M,35,8,English,4,cheetah,speed,fig,fast,woman,woman,6-7,3,0.0232558139535
24,M,35,8,English,4,cheetah,speed,fig,fast,woman,woman,7-8,4,0.0186046511628
24,M,35,8,English,4,cheetah,speed,fig,fast,woman,woman,8-9,5,0.0093023255814
24,M,35,8,English,4,cheetah,speed,fig,fast,woman,woman,9-10,6,0.0093023255814
24,M,35,8,English,4,cheetah,speed,fig,fast,woman,woman,10-20,7,0.0139534883721
24,M,35,8,English,4,cheetah,speed,fig,fast,woman,woman,20-60,8,0.441860465116
24,M,35,8,English,4,cheetah,speed,fig,fast,woman,woman,>60,9,0.455813953488
24,M,35,8,English,5,penguin,height,fig,short,man,woman,0-1,0,0.0161290322581
24,M,35,8,English,5,penguin,height,fig,short,man,woman,1-4,1,0.0161290322581
24,M,35,8,English,5,penguin,height,fig,short,man,woman,4-4.5,2,0.0115207373272
24,M,35,8,English,5,penguin,height,fig,short,man,woman,4.5-5,3,0.15668202765
24,M,35,8,English,5,penguin,height,fig,short,man,woman,5-5.5,4,0.179723502304
24,M,35,8,English,5,penguin,height,fig,short,man,woman,5.5-6,5,0.193548387097
24,M,35,8,English,5,penguin,height,fig,short,man,woman,6-6.5,6,0.202764976959
24,M,35,8,English,5,penguin,height,fig,short,man,woman,6.5-7,7,0.202764976959
24,M,35,8,English,5,penguin,height,fig,short,man,woman,7-15,8,0.0161290322581
24,M,35,8,English,5,penguin,height,fig,short,man,woman,>15,9,0.00460829493088
24,M,35,8,English,6,elephant,weight,fig,heavy,woman,man,0-10,0,0.0142857142857
24,M,35,8,English,6,elephant,weight,fig,heavy,woman,man,10-100,1,0.0142857142857
24,M,35,8,English,6,elephant,weight,fig,heavy,woman,man,100-120,2,0.0142857142857
24,M,35,8,English,6,elephant,weight,fig,heavy,woman,man,120-140,3,0.0047619047619
24,M,35,8,English,6,elephant,weight,fig,heavy,woman,man,140-160,4,0.00952380952381
24,M,35,8,English,6,elephant,weight,fig,heavy,woman,man,160-180,5,0.00952380952381
24,M,35,8,English,6,elephant,weight,fig,heavy,woman,man,180-200,6,0.0047619047619
24,M,35,8,English,6,elephant,weight,fig,heavy,woman,man,200-220,7,0.0047619047619
24,M,35,8,English,6,elephant,weight,fig,heavy,woman,man,220-10000,8,0.466666666667
24,M,35,8,English,6,elephant,weight,fig,heavy,woman,man,>10000,9,0.457142857143
25,M,35,4,English,1,giraffe,height,fig,tall,woman,woman,0-1,0,0.0142180094787
25,M,35,4,English,1,giraffe,height,fig,tall,woman,woman,1-4,1,0.00473933649289
25,M,35,4,English,1,giraffe,height,fig,tall,woman,woman,4-4.5,2,0.0142180094787
25,M,35,4,English,1,giraffe,height,fig,tall,woman,woman,4.5-5,3,0.0142180094787
25,M,35,4,English,1,giraffe,height,fig,tall,woman,woman,5-5.5,4,0.00473933649289
25,M,35,4,English,1,giraffe,height,fig,tall,woman,woman,5.5-6,5,0.00947867298578
25,M,35,4,English,1,giraffe,height,fig,tall,woman,woman,6-6.5,6,0.189573459716
25,M,35,4,English,1,giraffe,height,fig,tall,woman,woman,6.5-7,7,0.345971563981
25,M,35,4,English,1,giraffe,height,fig,tall,woman,woman,7-15,8,0.402843601896
25,M,35,4,English,1,giraffe,height,fig,tall,woman,woman,>15,9,0.0
25,M,35,4,English,2,cheetah,speed,lit,fast,woman,man,0-1,0,0.0
25,M,35,4,English,2,cheetah,speed,lit,fast,woman,man,1-5,1,0.20618556701
25,M,35,4,English,2,cheetah,speed,lit,fast,woman,man,5-6,2,0.20618556701
25,M,35,4,English,2,cheetah,speed,lit,fast,woman,man,6-7,3,0.134020618557
25,M,35,4,English,2,cheetah,speed,lit,fast,woman,man,7-8,4,0.129896907216
25,M,35,4,English,2,cheetah,speed,lit,fast,woman,man,8-9,5,0.123711340206
25,M,35,4,English,2,cheetah,speed,lit,fast,woman,man,9-10,6,0.146391752577
25,M,35,4,English,2,cheetah,speed,lit,fast,woman,man,10-20,7,0.0453608247423
25,M,35,4,English,2,cheetah,speed,lit,fast,woman,man,20-60,8,0.00412371134021
25,M,35,4,English,2,cheetah,speed,lit,fast,woman,man,>60,9,0.00412371134021
25,M,35,4,English,3,bird,weight,fig,light,man,woman,0-10,0,0.00475059382423
25,M,35,4,English,3,bird,weight,fig,light,man,woman,10-100,1,0.0546318289786
25,M,35,4,English,3,bird,weight,fig,light,man,woman,100-120,2,0.211401425178
25,M,35,4,English,3,bird,weight,fig,light,man,woman,120-140,3,0.230403800475
25,M,35,4,English,3,bird,weight,fig,light,man,woman,140-160,4,0.228028503563
25,M,35,4,English,3,bird,weight,fig,light,man,woman,160-180,5,0.225653206651
25,M,35,4,English,3,bird,weight,fig,light,man,woman,180-200,6,0.0380047505938
25,M,35,4,English,3,bird,weight,fig,light,man,woman,200-220,7,0.00237529691211
25,M,35,4,English,3,bird,weight,fig,light,man,woman,220-10000,8,0.00475059382423
25,M,35,4,English,3,bird,weight,fig,light,man,woman,>10000,9,0.0
25,M,35,4,English,4,elephant,weight,lit,heavy,man,man,0-10,0,0.0049504950495
25,M,35,4,English,4,elephant,weight,lit,heavy,man,man,10-100,1,0.0049504950495
25,M,35,4,English,4,elephant,weight,lit,heavy,man,man,100-120,2,0.0049504950495
25,M,35,4,English,4,elephant,weight,lit,heavy,man,man,120-140,3,0.0148514851485
25,M,35,4,English,4,elephant,weight,lit,heavy,man,man,140-160,4,0.00990099009901
25,M,35,4,English,4,elephant,weight,lit,heavy,man,man,160-180,5,0.0643564356436
25,M,35,4,English,4,elephant,weight,lit,heavy,man,man,180-200,6,0.143564356436
25,M,35,4,English,4,elephant,weight,lit,heavy,man,man,200-220,7,0.267326732673
25,M,35,4,English,4,elephant,weight,lit,heavy,man,man,220-10000,8,0.480198019802
25,M,35,4,English,4,elephant,weight,lit,heavy,man,man,>10000,9,0.0049504950495
25,M,35,4,English,5,turtle,speed,fig,slow,man,man,0-1,0,0.323432343234
25,M,35,4,English,5,turtle,speed,fig,slow,man,man,1-5,1,0.3300330033
25,M,35,4,English,5,turtle,speed,fig,slow,man,man,5-6,2,0.0660066006601
25,M,35,4,English,5,turtle,speed,fig,slow,man,man,6-7,3,0.0660066006601
25,M,35,4,English,5,turtle,speed,fig,slow,man,man,7-8,4,0.0594059405941
25,M,35,4,English,5,turtle,speed,fig,slow,man,man,8-9,5,0.0693069306931
25,M,35,4,English,5,turtle,speed,fig,slow,man,man,9-10,6,0.0627062706271
25,M,35,4,English,5,turtle,speed,fig,slow,man,man,10-20,7,0.00660066006601
25,M,35,4,English,5,turtle,speed,fig,slow,man,man,20-60,8,0.00990099009901
25,M,35,4,English,5,turtle,speed,fig,slow,man,man,>60,9,0.00660066006601
25,M,35,4,English,6,penguin,height,lit,short,man,woman,0-1,0,0.00220264317181
25,M,35,4,English,6,penguin,height,lit,short,man,woman,1-4,1,0.202643171806
25,M,35,4,English,6,penguin,height,lit,short,man,woman,4-4.5,2,0.193832599119
25,M,35,4,English,6,penguin,height,lit,short,man,woman,4.5-5,3,0.187224669604
25,M,35,4,English,6,penguin,height,lit,short,man,woman,5-5.5,4,0.196035242291
25,M,35,4,English,6,penguin,height,lit,short,man,woman,5.5-6,5,0.185022026432
25,M,35,4,English,6,penguin,height,lit,short,man,woman,6-6.5,6,0.0220264317181
25,M,35,4,English,6,penguin,height,lit,short,man,woman,6.5-7,7,0.00881057268722
25,M,35,4,English,6,penguin,height,lit,short,man,woman,7-15,8,0.0
25,M,35,4,English,6,penguin,height,lit,short,man,woman,>15,9,0.00220264317181
26,M,35,8,english,1,turtle,speed,lit,slow,man,man,0-1,0,0.0715667311412
26,M,35,8,english,1,turtle,speed,lit,slow,man,man,1-5,1,0.119922630561
26,M,35,8,english,1,turtle,speed,lit,slow,man,man,5-6,2,0.0328820116054
26,M,35,8,english,1,turtle,speed,lit,slow,man,man,6-7,3,0.119922630561
26,M,35,8,english,1,turtle,speed,lit,slow,man,man,7-8,4,0.0889748549323
26,M,35,8,english,1,turtle,speed,lit,slow,man,man,8-9,5,0.0812379110251
26,M,35,8,english,1,turtle,speed,lit,slow,man,man,9-10,6,0.0831721470019
26,M,35,8,english,1,turtle,speed,lit,slow,man,man,10-20,7,0.137330754352
26,M,35,8,english,1,turtle,speed,lit,slow,man,man,20-60,8,0.131528046422
26,M,35,8,english,1,turtle,speed,lit,slow,man,man,>60,9,0.133462282398
26,M,35,8,english,2,giraffe,height,fig,tall,woman,man,0-1,0,0.0914285714286
26,M,35,8,english,2,giraffe,height,fig,tall,woman,man,1-4,1,0.0857142857143
26,M,35,8,english,2,giraffe,height,fig,tall,woman,man,4-4.5,2,0.144761904762
26,M,35,8,english,2,giraffe,height,fig,tall,woman,man,4.5-5,3,0.0609523809524
26,M,35,8,english,2,giraffe,height,fig,tall,woman,man,5-5.5,4,0.0952380952381
26,M,35,8,english,2,giraffe,height,fig,tall,woman,man,5.5-6,5,0.0533333333333
26,M,35,8,english,2,giraffe,height,fig,tall,woman,man,6-6.5,6,0.133333333333
26,M,35,8,english,2,giraffe,height,fig,tall,woman,man,6.5-7,7,0.0609523809524
26,M,35,8,english,2,giraffe,height,fig,tall,woman,man,7-15,8,0.131428571429
26,M,35,8,english,2,giraffe,height,fig,tall,woman,man,>15,9,0.142857142857
26,M,35,8,english,3,cheetah,speed,fig,fast,woman,woman,0-1,0,0.105571847507
26,M,35,8,english,3,cheetah,speed,fig,fast,woman,woman,1-5,1,0.0718475073314
26,M,35,8,english,3,cheetah,speed,fig,fast,woman,woman,5-6,2,0.104105571848
26,M,35,8,english,3,cheetah,speed,fig,fast,woman,woman,6-7,3,0.109970674487
26,M,35,8,english,3,cheetah,speed,fig,fast,woman,woman,7-8,4,0.0953079178886
26,M,35,8,english,3,cheetah,speed,fig,fast,woman,woman,8-9,5,0.117302052786
26,M,35,8,english,3,cheetah,speed,fig,fast,woman,woman,9-10,6,0.107038123167
26,M,35,8,english,3,cheetah,speed,fig,fast,woman,woman,10-20,7,0.131964809384
26,M,35,8,english,3,cheetah,speed,fig,fast,woman,woman,20-60,8,0.0909090909091
26,M,35,8,english,3,cheetah,speed,fig,fast,woman,woman,>60,9,0.0659824046921
26,M,35,8,english,4,bird,weight,lit,light,man,woman,0-10,0,0.0658682634731
26,M,35,8,english,4,bird,weight,lit,light,man,woman,10-100,1,0.137724550898
26,M,35,8,english,4,bird,weight,lit,light,man,woman,100-120,2,0.0688622754491
26,M,35,8,english,4,bird,weight,lit,light,man,woman,120-140,3,0.059880239521
26,M,35,8,english,4,bird,weight,lit,light,man,woman,140-160,4,0.134730538922
26,M,35,8,english,4,bird,weight,lit,light,man,woman,160-180,5,0.140718562874
26,M,35,8,english,4,bird,weight,lit,light,man,woman,180-200,6,0.062874251497
26,M,35,8,english,4,bird,weight,lit,light,man,woman,200-220,7,0.0868263473054
26,M,35,8,english,4,bird,weight,lit,light,man,woman,220-10000,8,0.134730538922
26,M,35,8,english,4,bird,weight,lit,light,man,woman,>10000,9,0.107784431138
26,M,35,8,english,5,elephant,weight,lit,heavy,woman,woman,0-10,0,0.102418207681
26,M,35,8,english,5,elephant,weight,lit,heavy,woman,woman,10-100,1,0.125177809388
26,M,35,8,english,5,elephant,weight,lit,heavy,woman,woman,100-120,2,0.128022759602
26,M,35,8,english,5,elephant,weight,lit,heavy,woman,woman,120-140,3,0.123755334282
26,M,35,8,english,5,elephant,weight,lit,heavy,woman,woman,140-160,4,0.103840682788
26,M,35,8,english,5,elephant,weight,lit,heavy,woman,woman,160-180,5,0.0583214793741
26,M,35,8,english,5,elephant,weight,lit,heavy,woman,woman,180-200,6,0.110953058321
26,M,35,8,english,5,elephant,weight,lit,heavy,woman,woman,200-220,7,0.0825035561878
26,M,35,8,english,5,elephant,weight,lit,heavy,woman,woman,220-10000,8,0.0526315789474
26,M,35,8,english,5,elephant,weight,lit,heavy,woman,woman,>10000,9,0.112375533428
26,M,35,8,english,6,penguin,height,fig,short,woman,man,0-1,0,0.0445736434109
26,M,35,8,english,6,penguin,height,fig,short,woman,man,1-4,1,0.0910852713178
26,M,35,8,english,6,penguin,height,fig,short,woman,man,4-4.5,2,0.12984496124
26,M,35,8,english,6,penguin,height,fig,short,woman,man,4.5-5,3,0.160852713178
26,M,35,8,english,6,penguin,height,fig,short,woman,man,5-5.5,4,0.131782945736
26,M,35,8,english,6,penguin,height,fig,short,woman,man,5.5-6,5,0.127906976744
26,M,35,8,english,6,penguin,height,fig,short,woman,man,6-6.5,6,0.102713178295
26,M,35,8,english,6,penguin,height,fig,short,woman,man,6.5-7,7,0.0852713178295
26,M,35,8,english,6,penguin,height,fig,short,woman,man,7-15,8,0.0503875968992
26,M,35,8,english,6,penguin,height,fig,short,woman,man,>15,9,0.0755813953488
27,F,55,0,English,1,elephant,weight,fig,heavy,man,man,0-10,0,0.0120967741935
27,F,55,0,English,1,elephant,weight,fig,heavy,man,man,10-100,1,0.00806451612903
27,F,55,0,English,1,elephant,weight,fig,heavy,man,man,100-120,2,0.00806451612903
27,F,55,0,English,1,elephant,weight,fig,heavy,man,man,120-140,3,0.0483870967742
27,F,55,0,English,1,elephant,weight,fig,heavy,man,man,140-160,4,0.0564516129032
27,F,55,0,English,1,elephant,weight,fig,heavy,man,man,160-180,5,0.112903225806
27,F,55,0,English,1,elephant,weight,fig,heavy,man,man,180-200,6,0.153225806452
27,F,55,0,English,1,elephant,weight,fig,heavy,man,man,200-220,7,0.225806451613
27,F,55,0,English,1,elephant,weight,fig,heavy,man,man,220-10000,8,0.366935483871
27,F,55,0,English,1,elephant,weight,fig,heavy,man,man,>10000,9,0.00806451612903
27,F,55,0,English,2,bird,weight,lit,light,man,man,0-10,0,0.0431893687708
27,F,55,0,English,2,bird,weight,lit,light,man,man,10-100,1,0.255813953488
27,F,55,0,English,2,bird,weight,lit,light,man,man,100-120,2,0.212624584718
27,F,55,0,English,2,bird,weight,lit,light,man,man,120-140,3,0.12292358804
27,F,55,0,English,2,bird,weight,lit,light,man,man,140-160,4,0.129568106312
27,F,55,0,English,2,bird,weight,lit,light,man,man,160-180,5,0.0863787375415
27,F,55,0,English,2,bird,weight,lit,light,man,man,180-200,6,0.063122923588
27,F,55,0,English,2,bird,weight,lit,light,man,man,200-220,7,0.0365448504983
27,F,55,0,English,2,bird,weight,lit,light,man,man,220-10000,8,0.0431893687708
27,F,55,0,English,2,bird,weight,lit,light,man,man,>10000,9,0.00664451827243
27,F,55,0,English,3,turtle,speed,fig,slow,woman,woman,0-1,0,0.174520069808
27,F,55,0,English,3,turtle,speed,fig,slow,woman,woman,1-5,1,0.143106457243
27,F,55,0,English,3,turtle,speed,fig,slow,woman,woman,5-6,2,0.116928446771
27,F,55,0,English,3,turtle,speed,fig,slow,woman,woman,6-7,3,0.120418848168
27,F,55,0,English,3,turtle,speed,fig,slow,woman,woman,7-8,4,0.102966841187
27,F,55,0,English,3,turtle,speed,fig,slow,woman,woman,8-9,5,0.0994764397906
27,F,55,0,English,3,turtle,speed,fig,slow,woman,woman,9-10,6,0.0890052356021
27,F,55,0,English,3,turtle,speed,fig,slow,woman,woman,10-20,7,0.0139616055846
27,F,55,0,English,3,turtle,speed,fig,slow,woman,woman,20-60,8,0.0680628272251
27,F,55,0,English,3,turtle,speed,fig,slow,woman,woman,>60,9,0.0715532286213
27,F,55,0,English,4,cheetah,speed,fig,fast,woman,man,0-1,0,0.0261780104712
27,F,55,0,English,4,cheetah,speed,fig,fast,woman,man,1-5,1,0.0287958115183
27,F,55,0,English,4,cheetah,speed,fig,fast,woman,man,5-6,2,0.0628272251309
27,F,55,0,English,4,cheetah,speed,fig,fast,woman,man,6-7,3,0.0706806282723
27,F,55,0,English,4,cheetah,speed,fig,fast,woman,man,7-8,4,0.0942408376963
27,F,55,0,English,4,cheetah,speed,fig,fast,woman,man,8-9,5,0.120418848168
27,F,55,0,English,4,cheetah,speed,fig,fast,woman,man,9-10,6,0.133507853403
27,F,55,0,English,4,cheetah,speed,fig,fast,woman,man,10-20,7,0.130890052356
27,F,55,0,English,4,cheetah,speed,fig,fast,woman,man,20-60,8,0.146596858639
27,F,55,0,English,4,cheetah,speed,fig,fast,woman,man,>60,9,0.185863874346
27,F,55,0,English,5,giraffe,height,lit,tall,woman,woman,0-1,0,0.0106382978723
27,F,55,0,English,5,giraffe,height,lit,tall,woman,woman,1-4,1,0.0212765957447
27,F,55,0,English,5,giraffe,height,lit,tall,woman,woman,4-4.5,2,0.0531914893617
27,F,55,0,English,5,giraffe,height,lit,tall,woman,woman,4.5-5,3,0.031914893617
27,F,55,0,English,5,giraffe,height,lit,tall,woman,woman,5-5.5,4,0.0372340425532
27,F,55,0,English,5,giraffe,height,lit,tall,woman,woman,5.5-6,5,0.106382978723
27,F,55,0,English,5,giraffe,height,lit,tall,woman,woman,6-6.5,6,0.170212765957
27,F,55,0,English,5,giraffe,height,lit,tall,woman,woman,6.5-7,7,0.25
27,F,55,0,English,5,giraffe,height,lit,tall,woman,woman,7-15,8,0.303191489362
27,F,55,0,English,5,giraffe,height,lit,tall,woman,woman,>15,9,0.0159574468085
27,F,55,0,English,6,penguin,height,lit,short,man,woman,0-1,0,0.176363636364
27,F,55,0,English,6,penguin,height,lit,short,man,woman,1-4,1,0.14
27,F,55,0,English,6,penguin,height,lit,short,man,woman,4-4.5,2,0.121818181818
27,F,55,0,English,6,penguin,height,lit,short,man,woman,4.5-5,3,0.114545454545
27,F,55,0,English,6,penguin,height,lit,short,man,woman,5-5.5,4,0.105454545455
27,F,55,0,English,6,penguin,height,lit,short,man,woman,5.5-6,5,0.0854545454545
27,F,55,0,English,6,penguin,height,lit,short,man,woman,6-6.5,6,0.0818181818182
27,F,55,0,English,6,penguin,height,lit,short,man,woman,6.5-7,7,0.06
27,F,55,0,English,6,penguin,height,lit,short,man,woman,7-15,8,0.0581818181818
27,F,55,0,English,6,penguin,height,lit,short,man,woman,>15,9,0.0563636363636
28,F,25,4,English,1,turtle,speed,lit,slow,woman,man,0-1,0,0.385321100917
28,F,25,4,English,1,turtle,speed,lit,slow,woman,man,1-5,1,0.211009174312
28,F,25,4,English,1,turtle,speed,lit,slow,woman,man,5-6,2,0.151376146789
28,F,25,4,English,1,turtle,speed,lit,slow,woman,man,6-7,3,0.105504587156
